siren;siret
423731371;42373137100013
387693732;38769373200043
439354663;43935466300015
382918209;38291820900034
403919046;40391904600017
442336350;44233635000016
410092563;41009256300049
312575053;31257505300029
442405023;44240502300015
495327538;49532753800015
421373226;42137322600016
477600910;47760091000012
212603153;21260315300033
216900076;21690007600011
450558770;45055877000027
442418778;44241877800027
301621884;30162188400222
380504928;38050492800025
326792025;32679202500016
244301065;24430106500052
417939857;41793985700021
421251836;42125183600019
314358508;31435850800021
403229388;40322938800026
392719928;39271992800021
332977503;33297750300025
263800203;26380020300022
332525096;33252509600068
537982910;53798291000011
401232061;40123206100036
252602487;25260248700032
212603138;21260313800018
381703453;38170345300039
483825618;48382561800018
390461440;39046144000096
300986619;30098661900017
422517144;42251714400016
533668950;53366895000017
441280005;44128000500014
337597512;33759751200066
402404388;40240438800033
421704107;42170410700034
331455691;33145569100245
328921473;32892147300026
256900200;25690020000013
318473824;31847382400015
400718136;40071813600049
393068721;39306872100025
383727435;38372743500026
412899031;41289903100030
306065384;30606538400043
383389780;38338978000032
963500715;96350071500031
403558083;40355808300016
382633444;38263344400064
317062826;31706282600027
307360289;30736028900044
447989401;44798940100024
448157131;44815713100021
413902693;41390269300022
491867511;49186751100025
492054853;49205485300055
397462516;39746251600022
452293640;45229364000010
488712183;48871218300018
393973359;39397335900028
497555011;49755501100012
412654709;41265470900044
342367596;34236759600026
443186804;44318680400037
393657564;39365756400083
349542282;34954228200026
419495353;41949535300015
440329118;44032911800010
214201527;21420152700022
745720128;74572012800016
304154800;30415480000011
350921144;35092114400027
479010696;47901069600017
384804134;38480413400011
351186390;35118639000016
477181010;47718101002949
452075070;45207507000014
791166812;79116681200010
478898372;47889837200014
388885345;38888534500032
432704187;43270418700017
428753610;42875361000024
792552986;79255298600012
444732077;44473207700011
444106132;44410613200012
260700075;26070007500013
447745621;44774562100022
437537541;43753754100025
384255980;38425598000011
392090569;39209056900022
492511373;49251137300028
414197392;41419739200023
482028222;48202822200016
483798914;48379891400030
421539073;42153907300021
441620200;44162020000028
444862551;44486255100033
429321391;42932139100022
394618805;39461880500029
380091215;38009121500026
404343675;40434367500033
477896005;47789600500022
795420140;79542014000019
394674295;39467429500024
212600191;21260019100010
454096637;45409663700029
250701042;25070104200047
343866448;34386644800024
393835830;39383583000034
950395400;95039540000050
344065073;34406507300068
448990507;44899050700015
448780064;44878006400011
405365651;40536565100026
490970175;49097017500017
682008222;68200822200213
803252980;80325298000013
267302610;26730261000014
407719475;40771947500029
414497396;41449739600021
449106228;44910622800025
257302141;25730214100029
216902163;21690216300015
302717327;30271732700027
212600712;21260071200013
484255898;48425589800021
523391852;52339185200028
422327122;42232712200020
432042141;43204214100023
445267693;44526769300056
200009694;20000969400023
301897708;30189770800113
497746925;49774692500013
752981860;75298186000014
490939824;49093982400010
256900713;25690071300023
340687755;34068775500058
439815523;43981552300022
410274179;41027417900028
339928988;33992898800056
397980731;39798073100020
391989035;39198903500020
483346532;48334653200011
311305650;31130565001185
419584719;41958471900019
398317131;39831713100017
452114077;45211407700020
212601157;21260115700010
422699025;42269902500017
433549912;43354991200049
431968601;43196860100432
393425582;39342558200037
305916884;30591688400037
408971273;40897127300037
302116363;30211636300029
352536825;35253682500016
403704331;40370433100012
212602262;21260226200017
529125098;52912509800010
962504296;96250429600022
435364385;43536438500029
400057378;40005737800020
407521756;40752175600020
391567682;39156768200029
340881069;34088106900066
449208164;44920816400029
342956885;34295688500020
419490883;41949088300016
417782950;41778295000014
349518423;34951842300083
525176228;52517622800035
212602247;21260224700018
498646223;49864622300087
397524687;39752468700035
663820413;66382041300198
330415951;33041595100046
445331663;44533166300010
443329255;44332925500022
414642173;41464217300010
494358120;49435812000033
380801704;38080170400087
384756334;38475633400015
326720687;32672068700051
354024309;35402430900024
394785380;39478538000046
377886940;37788694000040
304635451;30463545100046
449114032;44911403200013
407912401;40791240100038
479244576;47924457600027
529171704;52917170400024
443003389;44300338900055
481011930;48101193000015
453007494;45300749400017
331172106;33117210600048
380175539;38017553900044
348323775;34832377500018
317118941;31711894100028
442610630;44261063000018
351765870;35176587000032
779785849;77978584900018
347696171;34769617100029
302316658;30231665800079
421607235;42160723500015
505111898;50511189800019
431693027;43169302700044
423704113;42370411300012
429955297;42995529706294
430195206;43019520600031
441443231;44144323100036
399691898;39969189800049
309618858;30961885800026
956507875;95650787501244
401449855;40144985500899
492836028;49283602800018
319883344;31988334400404
441293156;44129315600028
779486778;77948677800029
528501265;52850126500011
481016491;48101649100013
333213031;33321303100029
522100692;52210069200014
418149555;41814955500231
784115891;78411589100086
351486899;35148689900013
385274196;38527419600133
478482086;47848208600038
420621005;42062100500016
449638568;44963856800013
493940324;49394032400012
333051266;33305126600026
304479843;30447984300019
384780367;38478036700049
402699920;40269992000011
633610787;63361078700028
419976527;41997652700012
352239693;35223969300109
775709702;77570970202552
779838366;77983836602198
417767845;41776784500015
350379251;35037925100829
451569248;45156924800011
398550871;39855087100022
381257591;38125759100010
323955419;32395541900037
388350860;38835086000010
313786022;31378602200019
317049377;31704937700029
402721666;40272166600038
402862700;40286270000018
301237111;30123711100010
439326976;43932697600016
779838366;77983836602925
411062854;41106285400012
334685682;33468568200026
779838366;77983836600903
779838366;77983836600648
779838366;77983836601414
449722651;44972265100014
347536583;34753658300029
388197386;38819738600039
380824888;38082488800248
318225323;31822532300027
321130767;32113076700031
338785231;33878523100030
747020386;74702038600013
327601688;32760168800069
497863589;49786358900022
423890466;42389046600117
327562047;32756204700016
302535497;30253549700010
302535497;30253549700036
302590898;30259089800425
302955182;30295518200019
392691309;39269130900018
401090519;40109051900026
445339674;44533967400019
340012046;34001204600033
751200890;75120089000018
390156743;39015674300010
479271330;47927133000017
347725558;34772555800014
445218472;44521847200014
442223483;44222348300011
776453862;77645386200018
329221121;32922112100018
403855117;40385511700012
323903567;32390356700010
326416054;32641605400020
338925613;33892561300014
302677851;30267785100016
342096070;34209607000012
423733138;42373313800022
539926394;53992639400013
217300235;21730023500066
529894552;52989455200015
428282404;42828240400014
478195027;47819502700022
339213241;33921324100021
422875534;42287553400014
394214910;39421491000017
341035269;34103526910016
409182110;40918211000026
957521859;95752185900042
441342664;44134266400014
401850599;40185059900028
432193878;43219387800019
379077357;37907735700018
419580584;41958058400011
441678943;44167894300016
554500199;55450019904284
410944953;41094495300018
339590127;33959012700017
572093243;57209324301315
428268023;42826802303428
572185684;57218568401111
217300904;21730090400018
428862023;42886202300010
345251102;34525110200017
180060030;18006003001473
309020402;30902040200108
419504097;41950409700033
605520071;60552007100016
326258886;32625888600018
323822478;32382247800026
962504049;96250404900058
403315815;40331581500023
332679158;33267915800029
331879197;33187919700027
399619493;39961949300022
339956948;33995694800030
438576977;43857697700021
453991713;45399171300042
434302527;43430252700024
432500510;43250051000032
421250341;42125034100037
438577140;43857714000033
342320967;34232096700025
384917894;38491789400063
421240839;42124083900033
303894224;30389422400029
327572723;32757272300036
441476264;44147626400011
389559147;38955914700027
401710751;40171075100041
392039285;39203928500011
443073903;44307390300025
495287732;49528773200012
389207259;38920725900018
327686689;32768668900024
267310076;26731007600034
341960433;34196043300025
746420710;74642071000012
353259344;35325934400029
333030765;33303076500023
348658030;34865803000047
348658030;34865803000062
340712215;34071221500011
433782646;43378264600031
329339733;32933973300019
420071912;42007191200018
381535186;38153518600021
432872638;43287263800023
345006027;34500602700543
304497852;30449785203913
343057493;34305749300011
247300148;24730014800019
420294068;42029406800028
384780367;38478036700031
434213401;43421340100012
443726120;44372612000019
328685466;32868546600026
746220235;74622023500012
798164174;79816417400012
775653140;77565314000043
409976925;40997692500019
776458192;77645819200015
387590862;38759086200026
794713602;79471360200017
430252726;43025272600012
347395949;34739594900022
394196653;39419665300015
441088572;44108857200017
478546690;47854669000015
381548791;38154879103480
451678973;45167897300012
379216195;37921619500022
442315875;44231587500017
350886990;35088699000018
409935897;40993589700036
349889618;34988961800089
562036574;56203657400100
440488609;44048860900023
722024742;72202474201915
448383620;44838362000011
429478787;42947878700014
