siren;siret
393018478;39301847800031
393078647;39307864700038
393135462;39313546200025
393144100;39314410000038
393140355;39314035500024
393210992;39321099200045
393520911;39352091100024
393192760;39319276000014
393327002;39332700200035
393225214;39322521400070
393769252;39376925200015
393353008;39335300800039
393533997;39353399700069
393533849;39353384900062
393671847;39367184700019
393950597;39395059700020
394246789;39424678900033
393981808;39398180800016
394385793;39438579300069
394412761;39441276100022
394586473;39458647300032
394502355;39450235500032
394647473;39464747300021
394691786;39469178600021
394823983;39482398300025
394829543;39482954300047
394861033;39486103300014
394905327;39490532700042
394948731;39494873100069
394999619;39499961900031
394998215;39499821500013
395288228;39528822800020
395353642;39535364200014
395088693;39508869300019
397491366;39749136600035
397623067;39762306700048
393994074;39399407400036
397967894;39796789400031
397912924;39791292400099
397982463;39798246300036
398006346;39800634600066
397824285;39782428500068
398209361;39820936100011
398189068;39818906800024
398295675;39829567500035
398368324;39836832400065
398586909;39858690900051
398499772;39849977200067
398598367;39859836700041
398753558;39875355800046
398837997;39883799700046
398786186;39878618600047
398995142;39899514200047
399080878;39908087800024
398856369;39885636900028
399301860;39930186000058
399463603;39946360300015
399609056;39960905600037
399451822;39945182200049
399181924;39918192400297
399500008;39950000800012
399635911;39963591100023
399666270;39966627000034
399406156;39940615600055
399634898;39963489800064
399683150;39968315000029
399748938;39974893800046
399789056;39978905600039
399736669;39973666900033
399671809;39967180900065
399945948;39994594800046
400113072;40011307200021
400227997;40022799700022
399924000;39992400000041
400209052;40020905200069
400292900;40029290000026
400332524;40033252400042
400822011;40082201100054
400425781;40042578100061
400477089;40047708900058
400891982;40089198200011
400947925;40094792500030
400953972;40095397200025
401018270;40101827000017
401039383;40103938300047
401098512;40109851200015
401120555;40112055500032
401336995;40133699500014
401197934;40119793400052
401213301;40121330100021
401437397;40143739700060
401835178;40183517800013
401781224;40178122400027
401710702;40171070200077
401769328;40176932800055
401808464;40180846400028
401892237;40189223700017
402012777;40201277700056
402399497;40239949700062
402234504;40223450400056
402537070;40253707000037
402946388;40294638800020
403087232;40308723200019
403174592;40317459200051
402931984;40293198400031
403581739;40358173900014
403638265;40363826500013
403322316;40332231600031
403579105;40357910500012
403325657;40332565700043
403616824;40361682400021
403931132;40393113200035
403757867;40375786700011
404102766;40410276600031
404106049;40410604900038
404297442;40429744200018
404191025;40419102500042
404311698;40431169800041
404195299;40419529900031
404385163;40438516300021
405395161;40539516100038
405237736;40523773600021
405350471;40535047100026
405350166;40535016600022
405050949;40505094900032
404494387;40449438700081
407768704;40776870400048
407901669;40790166900033
407988450;40798845000026
407841287;40784128700292
407500842;40750084200064
408024016;40802401600045
408027357;40802735700016
408183051;40818305100031
408140523;40814052300015
408237576;40823757600033
408372779;40837277900038
408403632;40840363200016
408684082;40868408200014
408634103;40863410300027
408602639;40860263900069
408627354;40862735400074
408685188;40868518800042
408753184;40875318400014
409147543;40914754300022
408953271;40895327100033
409159860;40915986000017
409375359;40937535900034
409788742;40978874200032
410079339;41007933900017
409975794;40997579400044
410129365;41012936500012
410365837;41036583700021
410460943;41046094300054
410316699;41031669900041
410551899;41055189900017
410571533;41057153300067
410504336;41050433600018
410506992;41050699200032
410601389;41060138900019
410601280;41060128000044
410549851;41054985100039
410620314;41062031400014
410672638;41067263800021
410771539;41077153900039
410735500;41073550000028
411123367;41112336700020
411457518;41145751800016
411487945;41148794500056
411593163;41159316300016
411623580;41162358000023
411821028;41182102800031
411501695;41150169500026
412431918;41243191800025
412580094;41258009400032
411952690;41195269000039
412806960;41280696000032
412623993;41262399300026
412906117;41290611700020
412933848;41293384800043
412783037;41278303700044
413388596;41338859600038
413618166;41361816600024
413684903;41368490300052
413567116;41356711600053
413945478;41394547800043
414247965;41424796500042
414252312;41425231200015
414248203;41424820300021
414315333;41431533300032
414112771;41411277100020
414513275;41451327500076
414373704;41437370400025
414469643;41446964300046
414332577;41433257700033
414875138;41487513800029
414694414;41469441400015
414754523;41475452300028
414875609;41487560900045
415001197;41500119700011
414924589;41492458900032
415370865;41537086500016
415177856;41517785600028
415053412;41505341200094
417582467;41758246700045
417689221;41768922100022
417500923;41750092300053
417669835;41766983500064
417706298;41770629800045
417586609;41758660900030
417971959;41797195900081
418193009;41819300900028
418259305;41825930500021
418040218;41804021800079
418268801;41826880100051
418550273;41855027300035
418319661;41831966100041
418333381;41833338100055
418467924;41846792400035
418567996;41856799600024
418610135;41861013500034
418612933;41861293300030
418717401;41871740100065
419018908;41901890800014
418821732;41882173200041
419049499;41904949900041
419037841;41903784100014
419307996;41930799600035
419463385;41946338500049
419383484;41938348400013
419090261;41909026100050
419501085;41950108500080
419509310;41950931000019
419493341;41949334100053
419507322;41950732200024
419607197;41960719700037
419608500;41960850000023
419784400;41978440000147
419706635;41970663500051
419826193;41982619300015
420039059;42003905900043
419828900;41982890000037
420375339;42037533900033
419900477;41990047700011
420434169;42043416900025
420436461;42043646100016
420690893;42069089300037
420505083;42050508300030
420712192;42071219200020
420864183;42086418300058
420950024;42095002400018
421166562;42116656200031
421176090;42117609000049
421080961;42108096100061
421204199;42120419900036
421204538;42120453800027
421285941;42128594100033
421276494;42127649400075
421255829;42125582900036
421230517;42123051700011
421768805;42176880500010
421454976;42145497600034
421322868;42132286800025
421467556;42146755600013
421802372;42180237200027
421792045;42179204500039
421906470;42190647000024
421803115;42180311500029
421839564;42183956400034
422038232;42203823200035
422044982;42204498200029
422160861;42216086100064
422206862;42220686200019
422276683;42227668300030
422169664;42216966400030
422322479;42232247900037
422355016;42235501600011
422727834;42272783400042
422551754;42255175400027
422762005;42276200500029
422463505;42246350500012
422891960;42289196000151
423154756;42315475600013
423015098;42301509800035
422903120;42290312000034
423318971;42331897100045
423406347;42340634700033
423746932;42374693200031
423512607;42351260700031
423800598;42380059800074
423762814;42376281400022
423808831;42380883100030
423830215;42383021500038
423876143;42387614300029
423885797;42388579700062
423985522;42398552200022
424073427;42407342700017
423936376;42393637600056
424231165;42423116500012
424247765;42424776500011
424173367;42417336700055
424478113;42447811300022
424263473;42426347300045
424482438;42448243800068
424838183;42483818300020
428202915;42820291500016
424505030;42450503000033
424532190;42453219000065
424586279;42458627900046
428222210;42822221000042
424691046;42469104600850
428254874;42825487400020
428259048;42825904800018
428256572;42825657200036
428257042;42825704200039
428671036;42867103600021
428678627;42867862700046
428692701;42869270100017
428752091;42875209100036
428726145;42872614500058
428755292;42875529200052
428770945;42877094500031
428815963;42881596300023
428835110;42883511000043
428867089;42886708900024
428875587;42887558700043
428927610;42892761000017
428993026;42899302600015
429053606;42905360600027
429080526;42908052600073
429195316;42919531600014
429209380;42920938000030
429338130;42933813000058
429448335;42944833500027
429476807;42947680700020
429345127;42934512700022
429356751;42935675100041
429528698;42952869800021
430044941;43004494100028
429791726;42979172600038
430053033;43005303300030
430055624;43005562400034
430137711;43013771100056
430184069;43018406900044
430173377;43017337700028
430137828;43013782800041
430246405;43024640500046
431230044;43123004400023
431280718;43128071800047
431279991;43127999100043
431349786;43134978600035
431358670;43135867000047
431838325;43183832500048
431809508;43180950800069
432131381;43213138100019
432132504;43213250400015
432060788;43206078800010
431864941;43186494100031
431860758;43186075800041
432432185;43243218500069
432371250;43237125000015
432518553;43251855300024
432512978;43251297800037
432528461;43252846100044
432751519;43275151900021
432705358;43270535800013
432694735;43269473500049
432758514;43275851400041
432778108;43277810800030
432814853;43281485300029
432831550;43283155000038
432928968;43292896800010
432893527;43289352700023
433111960;43311196000038
433048469;43304846900020
433230752;43323075200027
433156007;43315600700018
433136066;43313606600043
433320280;43332028000038
433322195;43332219500010
433418787;43341878700050
433342540;43334254000054
433434156;43343415600041
433506920;43350692000076
433467529;43346752900064
433687936;43368793600024
433779949;43377994900034
433817111;43381711100084
433912862;43391286200011
433960895;43396089500012
434062444;43406244400022
434016093;43401609300024
434174744;43417474400038
434188660;43418866000022
434273694;43427369400035
434202180;43420218000056
434330338;43433033800030
434378097;43437809700035
434506770;43450677000024
434641072;43464107200021
434593448;43459344800039
434704201;43470420100020
